Datetime,Open,High,Low,Close,Volume,C1,C2,C3,Es_roja,OURAS,Escenario_A,Escenario_B,Sobre_OURAS_C1,Sobre_OURAS_C2,Sobre_OURAS_C3,Conteo_sobre_OURAS,Sub_caso
2026-03-31 05:00:00-04:00,4599.2998046875,4717.60009765625,4558.89990234375,4699.60009765625,113409,4699.60009765625,4599.0,4540.39990234375,False,4566.60009765625,True,False,True,True,False,2,3_Cruzando
2026-03-31 17:00:00-04:00,4698.39990234375,4774.2001953125,4690.0,4755.7998046875,60615,4755.7998046875,4699.60009765625,4599.0,False,4566.60009765625,True,False,True,True,True,3,1_Limpio
2026-04-01 05:00:00-04:00,4755.7998046875,4821.0,4740.0,4784.60009765625,92273,4784.60009765625,4755.7998046875,4699.60009765625,False,4566.60009765625,True,False,True,True,True,3,1_Limpio
2026-04-01 17:00:00-04:00,4783.0,4825.89990234375,4580.39990234375,4646.10009765625,91677,4646.10009765625,4784.60009765625,4755.7998046875,True,4783.0,False,False,False,True,False,1,3_Cruzando
2026-04-02 05:00:00-04:00,4645.5,4726.39990234375,4605.5,4702.7001953125,92585,4702.7001953125,4646.10009765625,4784.60009765625,False,4783.0,False,False,False,False,True,1,3_Cruzando
2026-04-05 17:00:00-04:00,4675.0,4724.7001953125,4626.2001953125,4722.7998046875,38723,4722.7998046875,4702.7001953125,4646.10009765625,False,4783.0,True,False,False,False,False,0,2_Sin_cruzar
2026-04-06 05:00:00-04:00,4722.7998046875,4733.10009765625,4671.39990234375,4676.10009765625,48668,4676.10009765625,4722.7998046875,4702.7001953125,True,4722.7998046875,False,False,False,False,False,0,2_Sin_cruzar
2026-04-06 17:00:00-04:00,4678.60009765625,4717.60009765625,4641.39990234375,4709.60009765625,42104,4709.60009765625,4676.10009765625,4722.7998046875,False,4722.7998046875,False,False,False,False,False,0,2_Sin_cruzar
2026-04-07 05:00:00-04:00,4709.7998046875,4745.7001953125,4631.89990234375,4733.2998046875,98929,4733.2998046875,4709.60009765625,4676.10009765625,False,4722.7998046875,True,False,True,False,False,1,3_Cruzando
2026-04-07 17:00:00-04:00,4747.2001953125,4888.0,4740.5,4821.7998046875,83095,4821.7998046875,4733.2998046875,4709.60009765625,False,4722.7998046875,True,False,True,True,False,2,3_Cruzando
2026-04-08 05:00:00-04:00,4821.89990234375,4834.7998046875,4720.60009765625,4745.0,111756,4745.0,4821.7998046875,4733.2998046875,True,4821.89990234375,False,True,False,False,False,0,2_Sin_cruzar
2026-04-08 17:00:00-04:00,4744.7998046875,4758.60009765625,4718.60009765625,4750.5,42441,4750.5,4745.0,4821.7998046875,False,4821.89990234375,False,False,False,False,False,0,2_Sin_cruzar
2026-04-09 05:00:00-04:00,4750.10009765625,4826.0,4747.7001953125,4790.5,83736,4790.5,4750.5,4745.0,False,4821.89990234375,True,False,False,False,False,0,2_Sin_cruzar
2026-04-09 17:00:00-04:00,4790.5,4810.0,4752.7001953125,4763.10009765625,38551,4763.10009765625,4790.5,4750.5,True,4790.5,False,True,False,False,False,0,2_Sin_cruzar
2026-04-10 05:00:00-04:00,4763.60009765625,4820.0,4763.10009765625,4771.0,76650,4771.0,4763.10009765625,4790.5,False,4790.5,False,False,False,False,False,0,2_Sin_cruzar
2026-04-12 17:00:00-04:00,4688.7001953125,4762.5,4664.60009765625,4746.2998046875,41400,4746.2998046875,4771.0,4763.10009765625,False,4790.5,False,False,False,False,False,0,2_Sin_cruzar
2026-04-13 05:00:00-04:00,4746.2998046875,4774.39990234375,4722.5,4766.60009765625,77269,4766.60009765625,4746.2998046875,4771.0,False,4790.5,False,False,False,False,False,0,2_Sin_cruzar
2026-04-13 17:00:00-04:00,4769.2998046875,4820.39990234375,4767.60009765625,4810.0,32434,4810.0,4766.60009765625,4746.2998046875,False,4790.5,True,False,True,False,False,1,3_Cruzando
2026-04-14 05:00:00-04:00,4810.5,4870.2998046875,4773.2998046875,4864.5,91285,4864.5,4810.0,4766.60009765625,False,4790.5,True,False,True,True,False,2,3_Cruzando
2026-04-14 17:00:00-04:00,4862.7001953125,4895.39990234375,4827.10009765625,4841.60009765625,38079,4841.60009765625,4864.5,4810.0,True,4862.7001953125,False,True,False,True,False,1,3_Cruzando
2026-04-15 05:00:00-04:00,4841.39990234375,4854.60009765625,4807.89990234375,4813.89990234375,62086,4813.89990234375,4841.60009765625,4864.5,True,4841.39990234375,False,False,False,True,True,2,3_Cruzando
2026-04-15 17:00:00-04:00,4813.60009765625,4861.2998046875,4812.39990234375,4834.7001953125,40028,4834.7001953125,4813.89990234375,4841.60009765625,False,4841.39990234375,False,False,False,False,True,1,3_Cruzando
2026-04-16 05:00:00-04:00,4834.89990234375,4846.2001953125,4792.10009765625,4810.89990234375,63273,4810.89990234375,4834.7001953125,4813.89990234375,True,4834.89990234375,False,False,False,False,False,0,2_Sin_cruzar
2026-04-16 17:00:00-04:00,4811.7998046875,4827.2001953125,4785.89990234375,4817.7998046875,26970,4817.7998046875,4810.89990234375,4834.7001953125,False,4834.89990234375,False,False,False,False,False,0,2_Sin_cruzar
2026-04-17 05:00:00-04:00,4817.7998046875,4917.7001953125,4803.10009765625,4879.60009765625,101988,4879.60009765625,4817.7998046875,4810.89990234375,False,4834.89990234375,True,False,True,False,False,1,3_Cruzando
2026-04-19 17:00:00-04:00,4813.39990234375,4834.5,4752.0,4813.2998046875,28712,4813.2998046875,4879.60009765625,4817.7998046875,True,4813.39990234375,False,False,False,True,True,2,3_Cruzando
2026-04-20 05:00:00-04:00,4879.60009765625,4879.60009765625,4804.60009765625,4841.0,87698,4841.0,4813.2998046875,4879.60009765625,True,4879.60009765625,False,False,False,False,False,0,2_Sin_cruzar
2026-04-20 17:00:00-04:00,4842.39990234375,4854.7998046875,4790.7998046875,4805.0,40248,4805.0,4841.0,4813.2998046875,True,4842.39990234375,False,False,False,False,False,0,2_Sin_cruzar
2026-04-21 05:00:00-04:00,4804.89990234375,4818.0,4685.7998046875,4738.5,128528,4738.5,4805.0,4841.0,True,4804.89990234375,False,False,False,True,True,2,3_Cruzando
2026-04-21 17:00:00-04:00,4738.7001953125,4790.7998046875,4733.10009765625,4775.7001953125,36988,4775.7001953125,4738.5,4805.0,False,4804.89990234375,False,False,False,False,True,1,3_Cruzando
2026-04-22 05:00:00-04:00,4775.5,4781.10009765625,4742.10009765625,4758.2998046875,58081,4758.2998046875,4775.7001953125,4738.5,True,4775.5,False,True,False,True,False,1,3_Cruzando
2026-04-22 17:00:00-04:00,4759.2001953125,4771.2998046875,4705.7001953125,4719.60009765625,51990,4719.60009765625,4758.2998046875,4775.7001953125,True,4759.2001953125,False,False,False,False,True,1,3_Cruzando
2026-04-23 05:00:00-04:00,4719.39990234375,4761.7001953125,4680.10009765625,4708.60009765625,95103,4708.60009765625,4719.60009765625,4758.2998046875,True,4719.39990234375,False,False,False,True,True,2,3_Cruzando
2026-04-23 17:00:00-04:00,4715.60009765625,4726.7001953125,4672.2001953125,4705.5,31147,4705.5,4708.60009765625,4719.60009765625,True,4715.60009765625,False,False,False,False,True,1,3_Cruzando
2026-04-24 05:00:00-04:00,4706.10009765625,4757.10009765625,4689.60009765625,4740.89990234375,68430,4740.89990234375,4705.5,4708.60009765625,False,4715.60009765625,True,False,True,False,False,1,3_Cruzando
2026-04-26 17:00:00-04:00,4696.10009765625,4745.7998046875,4686.60009765625,4722.0,27959,4722.0,4740.89990234375,4705.5,False,4715.60009765625,False,True,True,True,False,2,3_Cruzando
2026-04-27 05:00:00-04:00,4722.2998046875,4728.0,4681.2001953125,4697.7001953125,53665,4697.7001953125,4722.0,4740.89990234375,True,4722.2998046875,False,False,False,False,True,1,3_Cruzando
2026-04-27 17:00:00-04:00,4697.5,4716.5,4628.2998046875,4643.60009765625,43251,4643.60009765625,4697.7001953125,4722.0,True,4697.5,False,False,False,True,True,2,3_Cruzando
2026-04-28 05:00:00-04:00,4643.39990234375,4644.0,4567.60009765625,4609.60009765625,93432,4609.60009765625,4643.60009765625,4697.7001953125,True,4643.39990234375,False,False,False,True,True,2,3_Cruzando
2026-04-28 17:00:00-04:00,4611.39990234375,4624.2998046875,4570.5,4586.10009765625,32221,4586.10009765625,4609.60009765625,4643.60009765625,True,4611.39990234375,False,False,False,False,True,1,3_Cruzando
2026-04-29 05:00:00-04:00,4586.5,4594.2998046875,4522.2001953125,4557.2998046875,89308,4557.2998046875,4586.10009765625,4609.60009765625,True,4586.5,False,False,False,False,True,1,3_Cruzando
2026-04-29 17:00:00-04:00,4557.0,4641.39990234375,4550.7998046875,4628.39990234375,39907,4628.39990234375,4557.2998046875,4586.10009765625,False,4586.5,True,False,True,False,False,1,3_Cruzando
2026-04-30 05:00:00-04:00,4628.7001953125,4658.7998046875,4618.0,4636.0,73091,4636.0,4628.39990234375,4557.2998046875,False,4586.5,True,False,True,True,False,2,3_Cruzando
2026-04-30 17:00:00-04:00,4636.89990234375,4652.0,4575.89990234375,4580.2998046875,24225,4580.2998046875,4636.0,4628.39990234375,True,4636.89990234375,False,False,False,False,False,0,2_Sin_cruzar
2026-05-01 05:00:00-04:00,4580.10009765625,4673.0,4570.0,4644.5,65875,4644.5,4580.2998046875,4636.0,False,4636.89990234375,True,False,True,False,False,1,3_Cruzando
2026-05-03 17:00:00-04:00,4633.2998046875,4640.89990234375,4584.5,4587.5,25126,4587.5,4644.5,4580.2998046875,True,4633.2998046875,False,True,False,True,False,1,3_Cruzando
2026-05-04 05:00:00-04:00,4587.89990234375,4595.2998046875,4510.10009765625,4532.39990234375,88269,4532.39990234375,4587.5,4644.5,True,4587.89990234375,False,False,False,False,True,1,3_Cruzando
2026-05-04 17:00:00-04:00,4534.0,4569.39990234375,4522.7001953125,4568.2001953125,24390,4568.2001953125,4532.39990234375,4587.5,False,4587.89990234375,False,False,False,False,False,0,2_Sin_cruzar
2026-05-05 05:00:00-04:00,4568.60009765625,4597.5,4550.0,4567.7998046875,59404,4567.7998046875,4568.2001953125,4532.39990234375,True,4568.60009765625,False,True,False,False,False,0,2_Sin_cruzar
2026-05-05 17:00:00-04:00,4569.2998046875,4714.2998046875,4556.10009765625,4712.0,55217,4712.0,4567.7998046875,4568.2001953125,False,4568.60009765625,True,False,True,False,False,1,3_Cruzando
2026-05-06 05:00:00-04:00,4712.0,4734.60009765625,4671.0,4703.10009765625,96919,4703.10009765625,4712.0,4567.7998046875,True,4712.0,False,True,False,False,False,0,2_Sin_cruzar
2026-05-06 17:00:00-04:00,4702.2001953125,4763.60009765625,4694.0,4741.10009765625,39595,4741.10009765625,4703.10009765625,4712.0,False,4712.0,True,False,True,False,False,1,3_Cruzando
2026-05-07 05:00:00-04:00,4741.39990234375,4775.2001953125,4693.2998046875,4696.0,110341,4696.0,4741.10009765625,4703.10009765625,True,4741.39990234375,False,False,False,False,False,0,2_Sin_cruzar
2026-05-07 17:00:00-04:00,4682.5,4743.5,4671.0,4724.7998046875,31441,4724.7998046875,4696.0,4741.10009765625,False,4741.39990234375,False,False,False,False,False,0,2_Sin_cruzar
2026-05-08 05:00:00-04:00,4725.39990234375,4760.39990234375,4709.60009765625,4730.7001953125,79495,4730.7001953125,4724.7998046875,4696.0,False,4741.39990234375,True,False,False,False,False,0,2_Sin_cruzar
2026-05-10 17:00:00-04:00,4696.7998046875,4714.10009765625,4655.10009765625,4675.89990234375,44379,4675.89990234375,4730.7001953125,4724.7998046875,True,4696.7998046875,False,False,False,True,True,2,3_Cruzando
2026-05-11 05:00:00-04:00,4675.60009765625,4758.39990234375,4658.7001953125,4745.60009765625,89734,4745.60009765625,4675.89990234375,4730.7001953125,False,4696.7998046875,True,False,True,False,True,2,3_Cruzando
2026-05-11 17:00:00-04:00,4745.2998046875,4783.39990234375,4692.39990234375,4710.89990234375,42222,4710.89990234375,4745.60009765625,4675.89990234375,True,4745.2998046875,False,True,False,True,False,1,3_Cruzando
2026-05-12 05:00:00-04:00,4710.7001953125,4726.7001953125,4645.2001953125,4722.60009765625,91051,4722.60009765625,4710.89990234375,4745.60009765625,False,4745.2998046875,False,False,False,False,True,1,3_Cruzando
2026-05-12 17:00:00-04:00,4722.2998046875,4734.7998046875,4696.0,4707.7001953125,33488,4707.7001953125,4722.60009765625,4710.89990234375,True,4722.2998046875,False,False,False,True,False,1,3_Cruzando
2026-05-13 05:00:00-04:00,4707.7998046875,4718.2001953125,4676.0,4697.10009765625,76426,4697.10009765625,4707.7001953125,4722.60009765625,True,4707.7998046875,False,False,False,False,True,1,3_Cruzando
2026-05-13 17:00:00-04:00,4696.7998046875,4725.7998046875,4673.2001953125,4700.2998046875,32672,4700.2998046875,4697.10009765625,4707.7001953125,False,4707.7998046875,False,False,False,False,False,0,2_Sin_cruzar
2026-05-14 05:00:00-04:00,4699.7998046875,4716.89990234375,4649.2998046875,4655.39990234375,65986,4655.39990234375,4700.2998046875,4697.10009765625,True,4699.7998046875,False,False,False,True,False,1,3_Cruzando
2026-05-14 17:00:00-04:00,4654.5,4670.10009765625,4553.2001953125,4558.89990234375,66212,4558.89990234375,4655.39990234375,4700.2998046875,True,4654.5,False,False,False,True,True,2,3_Cruzando
2026-05-15 05:00:00-04:00,4559.0,4577.0,4513.7998046875,4561.89990234375,92865,4561.89990234375,4558.89990234375,4655.39990234375,False,4654.5,False,False,False,False,True,1,3_Cruzando
2026-05-17 17:00:00-04:00,4557.39990234375,4564.0,4483.5,4553.7998046875,58506,4553.7998046875,4561.89990234375,4558.89990234375,True,4557.39990234375,False,False,False,True,True,2,3_Cruzando
2026-05-18 05:00:00-04:00,4553.89990234375,4588.60009765625,4533.5,4570.7998046875,90276,4570.7998046875,4553.7998046875,4561.89990234375,False,4557.39990234375,True,False,True,False,True,2,3_Cruzando
2026-05-18 17:00:00-04:00,4570.60009765625,4593.2001953125,4533.89990234375,4546.39990234375,39578,4546.39990234375,4570.7998046875,4553.7998046875,True,4570.60009765625,False,False,False,True,False,1,3_Cruzando
2026-05-19 05:00:00-04:00,4545.7998046875,4551.5,4467.10009765625,4485.39990234375,94408,4485.39990234375,4546.39990234375,4570.7998046875,True,4545.7998046875,False,False,False,True,True,2,3_Cruzando
2026-05-19 17:00:00-04:00,4486.60009765625,4512.0,4455.0,4486.5,42983,4486.5,4485.39990234375,4546.39990234375,True,4486.60009765625,False,False,False,False,True,1,3_Cruzando
2026-05-20 05:00:00-04:00,4486.2001953125,4558.39990234375,4469.10009765625,4546.2001953125,103705,4546.2001953125,4486.5,4485.39990234375,False,4486.60009765625,True,False,True,False,False,1,3_Cruzando
2026-05-20 17:00:00-04:00,4548.0,4572.39990234375,4513.2001953125,4534.2998046875,34807,4534.2998046875,4546.2001953125,4486.5,True,4548.0,False,True,False,False,False,0,2_Sin_cruzar
2026-05-21 05:00:00-04:00,4533.7001953125,4561.2001953125,4488.2998046875,4544.2001953125,110492,4544.2001953125,4534.2998046875,4546.2001953125,False,4548.0,False,False,False,False,False,0,2_Sin_cruzar
2026-05-21 17:00:00-04:00,4544.2001953125,4547.0,4508.2001953125,4522.89990234375,25620,4522.89990234375,4544.2001953125,4534.2998046875,True,4544.2001953125,False,False,False,False,False,0,2_Sin_cruzar
2026-05-22 05:00:00-04:00,4522.39990234375,4537.60009765625,4488.0,4523.2001953125,79975,4523.2001953125,4522.89990234375,4544.2001953125,False,4544.2001953125,False,False,False,False,False,0,2_Sin_cruzar
2026-05-25 17:00:00-04:00,4542.7001953125,4543.60009765625,4520.2001953125,4524.7001953125,26941,4524.7001953125,4523.2001953125,4522.89990234375,True,4542.7001953125,True,False,False,False,False,0,2_Sin_cruzar
2026-05-26 05:00:00-04:00,4524.2998046875,4540.89990234375,4480.0,4507.2998046875,139761,4507.2998046875,4524.7001953125,4523.2001953125,True,4524.2998046875,False,False,False,True,False,1,3_Cruzando
2026-05-26 17:00:00-04:00,4507.39990234375,4529.5,4478.5,4528.7001953125,41880,4528.7001953125,4507.2998046875,4524.7001953125,False,4524.2998046875,True,False,True,False,True,2,3_Cruzando
2026-05-27 05:00:00-04:00,4528.5,4528.7001953125,4431.0,4488.5,158963,4488.5,4528.7001953125,4507.2998046875,True,4528.5,False,False,False,True,False,1,3_Cruzando
2026-05-27 17:00:00-04:00,4488.0,4502.0,4395.60009765625,4416.7998046875,46023,4416.7998046875,4488.5,4528.7001953125,True,4488.0,False,False,False,True,True,2,3_Cruzando
2026-05-28 05:00:00-04:00,4416.2998046875,4547.10009765625,4405.5,4527.2998046875,99881,4527.2998046875,4416.7998046875,4488.5,False,4488.0,True,False,True,False,True,2,3_Cruzando
2026-05-28 17:00:00-04:00,4527.60009765625,4557.2001953125,4519.5,4544.7001953125,33299,4544.7001953125,4527.2998046875,4416.7998046875,False,4488.0,True,False,True,True,False,2,3_Cruzando
2026-05-29 05:00:00-04:00,4545.2001953125,4627.10009765625,4543.39990234375,4593.0,90137,4593.0,4544.7001953125,4527.2998046875,False,4488.0,True,False,True,True,True,3,1_Limpio
2026-05-31 17:00:00-04:00,4555.2998046875,4577.2998046875,4519.60009765625,4527.39990234375,30863,4527.39990234375,4593.0,4544.7001953125,True,4555.2998046875,False,False,False,True,False,1,3_Cruzando
2026-06-01 05:00:00-04:00,4527.60009765625,4542.7998046875,4476.0,4514.7998046875,80968,4514.7998046875,4527.39990234375,4593.0,True,4527.60009765625,False,False,False,False,True,1,3_Cruzando
2026-06-01 17:00:00-04:00,4515.7998046875,4571.2998046875,4492.2998046875,4557.0,38075,4557.0,4514.7998046875,4527.39990234375,False,4527.60009765625,True,False,True,False,False,1,3_Cruzando
2026-06-02 05:00:00-04:00,4557.10009765625,4565.89990234375,4508.0,4519.2001953125,57989,4519.2001953125,4557.0,4514.7998046875,True,4557.10009765625,False,True,False,False,False,0,2_Sin_cruzar
2026-06-02 17:00:00-04:00,4520.0,4525.10009765625,4468.2001953125,4472.2998046875,39160,4472.2998046875,4519.2001953125,4557.0,True,4520.0,False,False,False,False,True,1,3_Cruzando
2026-06-03 05:00:00-04:00,4472.2998046875,4496.5,4454.0,4462.7001953125,61642,4462.7001953125,4472.2998046875,4519.2001953125,True,4472.2998046875,False,False,False,False,True,1,3_Cruzando
2026-06-03 17:00:00-04:00,4462.60009765625,4511.2001953125,4450.10009765625,4490.2001953125,29103,4490.2001953125,4462.7001953125,4472.2998046875,False,4472.2998046875,True,False,True,False,False,1,3_Cruzando
2026-06-04 05:00:00-04:00,4489.89990234375,4543.2001953125,4483.7998046875,4502.39990234375,75937,4502.39990234375,4490.2001953125,4462.7001953125,False,4472.2998046875,True,False,True,True,False,2,3_Cruzando
2026-06-04 17:00:00-04:00,4503.0,4508.7001953125,4454.7998046875,4489.7998046875,33617,4489.7998046875,4502.39990234375,4490.2001953125,True,4503.0,False,False,False,False,False,0,2_Sin_cruzar
2026-06-05 05:00:00-04:00,4489.60009765625,4502.7998046875,4336.60009765625,4365.2998046875,137342,4365.2998046875,4489.7998046875,4502.39990234375,True,4489.60009765625,False,False,False,True,True,2,3_Cruzando
2026-06-07 17:00:00-04:00,4342.2001953125,4377.5,4293.0,4313.10009765625,53797,4313.10009765625,4365.2998046875,4489.7998046875,True,4342.2001953125,False,False,False,True,True,2,3_Cruzando
2026-06-08 05:00:00-04:00,4313.5,4371.5,4297.10009765625,4353.7998046875,83770,4353.7998046875,4313.10009765625,4365.2998046875,False,4342.2001953125,False,False,True,False,True,2,3_Cruzando
